,SPY,XLF,XLK,XLE,XLV,XLI,XLY,XLP,XLU,XLB,TLT,GLD,USO,HYG,UUP,^VIX
2016-11-22,0.0019515706408617106,0.00044956046415967066,0.0031304490418682107,-0.0005493905300495427,-0.014543857242422575,0.004532882226476076,0.011798533247854515,0.005100803067528581,0.003840632722619919,0.0061174164479878,-0.0003299124437345924,-0.00034614845492697555,-0.013084330552186607,0.0073582144135397876,0.0015318387190079719,-0.0008054957272061181
2016-11-23,0.0005438100863601747,0.005825662389977282,-0.003966993228770033,0.004113519036339941,0.003908762564890367,0.007402852996434728,0.0009666499414189289,-0.005494522525457679,-0.010059004934804161,0.00446267147399082,-0.003888158226290628,-0.020019033913875717,0.0037558693442845126,-0.0037307192329971706,0.006104691620445024,0.0016103431532141776
2016-11-25,0.0037086244550019742,0.0013396481913683367,0.004175652464683655,-0.004938445118299217,0.00389367292285403,0.005436474774249245,0.002413357723149545,0.007840245749963781,0.014308974549657183,0.003030914326435319,0.0014903971090944879,-0.005667237234161959,-0.032383796718105096,0.0012840168191927681,-0.001903628860473905,-0.007266899231622048
2016-11-28,-0.00470599730397403,-0.01166962340147748,0.0008327084107540017,-0.013985995042158361,-0.007512628740816041,-0.006880787718732684,-0.007985218342397626,0.0021454071511102235,0.019112115502886606,-0.004043483034742668,0.007339504945355735,0.010512021380101544,0.01059226651544165,-0.00011691699107263531,-0.002671392495852576,0.06357569877211988
2016-11-29,0.0019484101622948558,0.002704959910403648,0.0006243180095197864,-0.01234781665276774,0.006504500166663263,0.0008026696681686651,0.0026686943494862447,0.0013625069296763215,0.004151820669659134,0.0010125687083073487,0.00418131303361946,-0.004668228933025098,-0.037077335878327844,-0.0012840184766438334,-0.002295208863740683,-0.01919444781833901
2016-11-30,-0.002402259612627411,0.013416834343864537,-0.011928677973207513,0.04957652239673793,-0.009554281773210604,0.001282730702695467,-0.008394993991689859,-0.01608168918577846,-0.03199604348042984,0.010669399560348847,-0.016332739807044305,-0.01351008608237958,0.08294412372638504,0.00046685008796076843,0.0053476345417537985,0.032789846670810974
2016-12-01,-0.0036823062498339,0.017177364474949997,-0.020847299929040553,0.0024153874230044003,-0.007299223973149971,0.006547845043471501,0.0004885641025440535,-0.006545739076396995,-0.007945955600704213,0.0004002234402338267,-0.010614497087803265,-0.001880954324207984,0.03594273819673699,-0.004689975204383412,-0.0053476345417537985,0.054027720969335835
2016-12-02,0.0005010399483316164,-0.010976975396746802,0.0036478455351240946,0.0029445772947691573,0.0023417924942865653,-0.00015904400311894662,-0.005509975568037895,0.006347788729521575,0.009015086878390921,0.00040024876050104297,0.007300730835654079,0.005364806083291818,0.01315228271041935,0.005991266116002869,-0.002300751903977716,0.0035473745237388776
2016-12-05,0.005990560109411014,0.01185009760272182,0.009591859303311967,0.008781083226166775,-0.0017557478157250728,-0.0007964612766295787,0.01086889532244939,0.0011859394961617475,0.0012812290200279186,0.007773000899839122,-0.0010874871368047323,-0.005364806083291818,-0.011388573479456099,0.002573474811387033,-0.006547353124731092,-0.15108641004857049
2016-12-06,0.0031629388636700284,0.008688164544721655,0.002965424957257934,-0.0018564092542820987,0.002778211585450663,0.0019103134333171568,0.002304926212178593,0.002958319475307114,-0.001922237686496242,0.001190593615490787,-0.000754291340283153,-0.0009866853717861446,-0.0053004027543366306,0.005010452715312308,0.0038566254840457503,-0.02925410259790162
2016-12-07,0.012995634747308138,0.015450700873612444,0.01885683117723813,0.007931567130232242,-0.008652847717252499,0.018435908551817537,0.01920386595436696,0.014273090489839824,0.0129580301279546,0.01417610211683229,0.008508407007131069,0.003583283615967936,-0.017873559661414795,0.004985912554123839,-0.0030841095845803856,0.03582226428149049
2016-12-08,0.002445683233380791,0.009326203829550739,0.0024873458496199596,0.005383500036918676,0.001912978752306671,-0.005636668496409314,0.0,-0.004085020955484797,0.0016866861990942894,0.0066251728442736635,-0.011864059482419087,-0.0023276835438492682,0.01964351210808868,-0.00011585350505693981,0.008841127728865583,0.033792440285087544
2016-12-09,0.006022426530526204,0.002107677944491293,0.007220515756792167,0.0031382565851769684,0.01212820533875636,0.004542962916842086,0.0022562347530619142,0.01432192234455254,0.010480037377149198,0.00019419775331552813,-0.012517078333035947,-0.010542046205441302,0.01142862204245354,0.0004631139018949071,0.004201062759971119,-0.07301317529015305
2016-12-12,-0.0011488525729861365,-0.009731187530345409,-0.0030883487324468994,0.004688662760218065,0.004781873256560765,-0.003601261887515861,-0.008337539562612406,0.004027239170115937,0.010371772736526008,-0.004475936772144973,0.001870283063016842,0.0037971130210445736,0.015611792303279692,-0.001388006407774256,-0.005732901478979091,0.07301317529015305
2016-12-13,0.006652042670299174,0.0025476005748146235,0.012499058051308243,0.01124116015371035,0.008061714828227373,-0.0014126011585839926,0.008930119491493915,0.004582962089199949,0.010264984374794839,-0.001561799572439071,0.0035617109576193684,-0.0033443584495005396,0.00942188206519834,0.0024274558617172204,0.0011491426753633682,0.006309163024485809
2016-12-14,-0.008288474561436665,-0.004676494755349925,-0.0034674331359823007,-0.02024729224526345,-0.005175115393768692,-0.01010449372731781,-0.006779598579200297,-0.010918824570615993,-0.020844888940586337,-0.011988217972787929,-0.01123627523640458,-0.014775853703027586,-0.03557857782430229,-0.00753608547017004,0.009525728309015769,0.03628335601117083
2016-12-15,0.004108701564037531,0.008485815798384255,0.004485063269242584,0.0022265170504573994,0.0064653154674640945,0.0011102855623286167,-0.0023894955839818266,0.004228460627275332,0.007065728032302321,0.006503176395381782,0.005037764755947194,-0.013785715901108553,0.003527337254886298,0.00046635777601800044,0.010937292918608232,-0.03079532230778881
2016-12-16,-0.0019575162588143513,-0.008652355581458604,-0.0072591317172654435,0.006188082243010484,0.0007907296242875006,-0.0020113687830582982,-0.004922101763646047,0.005703076580976241,0.012115947567940655,-0.0030889245865219905,-0.002302312062280265,0.006592778565066126,0.01658707041071139,0.0009300770146274395,-0.0033815424406982153,-0.04722767650298332
2016-12-19,0.0021748515545203517,0.00042802233026373315,0.007177488106860697,-0.00458483359010442,-0.004176655984569955,0.005577287480086124,0.0026571294483757057,0.001919428996781658,0.0037110529145842897,-0.0019854878776088825,0.01069914552246587,0.004985177307786692,-0.0043384181124386245,0.0025533888104893876,0.0030062844999982907,-0.040992755237938994
2016-12-20,0.003850292532353805,0.012332465471539766,0.003670886499129722,-0.002235016322857497,-0.0007220109450889467,0.005704175807654366,0.007928384298661495,-0.001919428996781658,0.0012344918287165996,0.000794796252881369,-0.004996129841416064,-0.00739439021746513,0.01038070620594489,0.001389834514712529,0.001874541056033685,-0.022453467525084925
2016-12-21,-0.0027864556277901187,-0.0025392392879330927,-0.0020376508663484394,0.0015780019309103999,-0.005648231963524708,-0.0037991662923877456,-0.0004785312983699441,-0.00019244833731768551,-0.004119533867972702,0.00039675016351381487,0.004404270710958613,0.0005564603998493567,-0.015611792303279692,0.0017340141783819263,-0.003000731687786473,-0.015845344672603012
2016-12-22,-0.0017290349834819807,-0.002545606843042947,-0.0020422408108999868,0.004064918141481133,0.0013064822103139306,-0.0019050095152666202,-0.010833065615006188,-0.0015379850188179667,0.003502372720867175,-0.004176822370255628,-0.0017894591783171876,-0.002413686118826419,0.0017467653434302122,0.0021546653775881275,0.001126190631752788,0.014097135836683705
2016-12-23,0.0014634173479235457,0.0016982089212009832,0.0010218991523598397,-0.0009163649602852431,0.007514229381739845,0.0009527450792541359,-0.0021810113255940067,0.0019225610384299152,-0.00020555830140356335,0.0019911433226571518,0.002035715129302673,0.003155199096608996,0.008688184927953202,0.0018494243718447656,-0.000750681392784891,0.0008744447656074961
2016-12-27,0.002478002975447424,0.0012712611583127753,0.004075476692839697,0.0022241190805782907,0.002013617132822887,0.0020617990636178085,0.0038735419599449372,-0.00019212768229426302,0.0008227194485090905,0.005356667851979857,-0.0032246444599053348,0.005820121372820175,0.014598724097094617,-0.0009243940428298458,-0.0003755092389678971,0.04695700067815878
2016-12-28,-0.008299162380579261,-0.010217089420077485,-0.008988747603582148,-0.01090623365655663,-0.00764397288705343,-0.010511233890176275,-0.006910371101573443,-0.006166801130630617,-0.009500520991120531,-0.010142236514224301,0.007282421137823292,0.0027596655752013532,0.0017036169498201303,-0.001387757016845459,0.002626207135650649,0.07702282346695721
2016-12-29,-0.0002227736337312436,-0.007300923100590495,0.00020519153624132258,-0.001983625190403515,0.0017354727937561876,-0.0003201512655999217,-0.0013388011372743591,0.004628449354064035,0.01339835309918147,0.0,0.0035370033307104976,0.013050610006335894,-0.002556433657273871,0.001387757016845459,-0.005635970322000805,0.031917609137335656
2016-12-30,-0.0036619814730425304,0.002152230496456742,-0.00782711678517245,-0.0029164580811396057,-0.0036193464212654902,-0.0035298850336404897,-0.008440958782979457,-0.005015193586293876,-0.005543948429738599,-0.006617822523749872,0.0015122766221447037,-0.0061846518231218894,0.0,0.00034711246172358656,-0.003019021788494225,0.04889701332632246
2017-01-03,0.007621146502597043,0.011121074349164761,0.008852357269896416,0.011221935821619233,0.012969999459440551,0.005929097356427437,0.005879612361582964,0.0036675710827775987,-0.0024734175462950425,0.005818242026151665,0.004271474114269758,0.007815385138246533,-0.02418085766102429,0.004150605658742368,0.009029516662630854,-0.08856655485305565
2017-01-04,0.005931525085022926,0.008049015081164068,0.003478439602008887,-0.0021027970027214238,0.007844347248610717,0.005893865713734403,0.013224529220688286,0.0,0.0037081001912633305,0.014497053987155173,0.003837498936558603,0.003524147562994351,0.012163516284555698,0.005393067474631863,-0.007518909535634055,-0.08101594125491074
2017-01-05,-0.000794683812365804,-0.010177902353256219,0.0016326548238643213,-0.0025025481350362533,0.005101583801737419,-0.0028628990210144423,-0.0007233285800802847,0.0032700982149278524,0.0010276861776210566,-0.0029619707524650707,0.015532766513982388,0.015395946803090865,0.010309359945159358,-0.0014887181545297778,-0.01062222528051393,-0.015306446936599993
2017-01-06,0.0035715043531858726,0.003404124867624869,0.0073140537553730844,0.0009223943016811731,0.002822678360076658,0.005717908982571629,0.004932416363640613,0.0009598064458096189,0.0030768421285651826,0.000988419972124177,-0.009224455624999628,-0.007399862806678037,-0.0017108219734405239,-0.00022900781128143421,0.0072202310592826,-0.030450407020032433
2017-01-09,-0.0033065395737184033,-0.006820071913861803,-0.00020253490234267701,-0.014600712822713469,0.004219134445254902,-0.007790742979300713,-0.0008401194659559685,-0.00809109436379618,-0.013193615620597399,-0.0001972783865915595,0.007994184381535874,0.008198942430912126,-0.03219067629872807,-0.000229349701273307,-0.002654000980187199,0.02097985372720812
2017-01-10,0.0,0.0021362611501563045,0.00020253490234267701,-0.009133583678225143,0.003502961111753855,0.004141095462576683,0.0035970008888970284,-0.0050416424364816415,-0.0031175555343496697,0.0005924457118147153,-0.0006573926272510633,0.004251209640408149,-0.021448608076692466,0.00011482612591340313,0.00037950024892463574,-0.0060738276026794935
2017-01-11,0.0028222952879790597,0.006382019684906481,0.00464506974130785,0.010737261838120293,-0.010120851260976949,0.005232225543456259,0.002152126582319447,0.00194216858727847,0.010354523309474839,0.008064091054353018,0.0033623210782360857,0.0030884513564588545,0.02673957854455633,0.0005729206171283252,-0.002279512190740185,-0.020220428902046006
2017-01-12,-0.0025132062731634264,-0.008518280835062786,-0.002420737617797819,-0.004147328719724008,0.0009881599419987452,-0.004119795903716028,-0.0009559623478039292,-0.0009708039684608316,0.0008236935843028981,-0.0019611412313986776,-0.0022132934442726793,0.0036058581395099765,0.014840960077043164,0.00022919203905980012,-0.0038110627895604487,0.024562614735795574
2017-01-13,0.002292769385087823,0.005544834318329084,0.0030250286610513655,-0.002953337532159761,0.0009879412603428506,0.003803381416234153,0.00369916217909827,0.0005823470834598332,-0.0014420417859404289,-0.0015713429830390702,-0.0047691822153277386,0.002630155985372973,-0.011329107273510886,0.00034311145904242224,-0.0011461568239345965,-0.02723052978654339
2017-01-17,-0.003529464128333437,-0.024107662599647472,-0.003833358414950805,0.00616544315745049,-0.00508970372574602,-0.007780632219860362,0.0016657415292260502,0.014070181361985679,0.010866124283305467,-0.00453160683991527,0.010414719123807537,0.014257386660884386,0.0017513540054503451,-0.0010307005398706437,-0.00921650398719942,0.055425470992607195
2017-01-18,0.0022072279512430626,0.008244313656438518,0.002623987382962323,-0.0022741025486099353,-0.0012760237647011508,0.003818438511562494,-0.0017850718357053097,0.003439094511143992,-0.0012241438409676952,0.006299092569425291,-0.012890886793056389,-0.008495159639561045,-0.023905561225848082,0.0009165840519633761,0.00921650398719942,0.05011312728111239
2017-01-19,-0.003711307081724513,-0.004330321833066364,-0.0014119497217737198,-0.005505922011460829,-0.006406381967044794,0.00727853909283338,-0.003101586204449447,-0.0036307119190315262,-0.00881809522528565,-0.006299092569425291,-0.006882857446857571,-0.000870981624312428,0.0008956766309493602,-0.0032123065503530945,-0.0015301680505945825,0.023754101793616034
2017-01-20,0.0036675462611706067,0.0047626093125394675,0.005436442949593445,0.00376341073013986,-0.0025738454513062337,0.00015766065789568628,0.0028634821904227614,0.006487460731636752,0.0018521619936646694,0.00884680511257896,-0.0019992671221258362,0.002436746563514447,0.019504187690198016,0.0019509545511149362,-0.0034516603535736934,-0.10206217028079223
2017-01-23,-0.0026056546461559194,-0.006500654714704179,0.0018053470118020165,-0.010655036407183793,-0.004160882488329243,-0.005532327803533743,0.0007149405600821446,-0.00038039743142270765,-0.005152739512244597,0.0019554130429684236,0.009955861469113536,0.00641137052410734,-0.006164761785516504,0.0,-0.005392866497041737,0.019734702390271863
2017-01-24,0.006391142023554508,0.012529917464041418,0.006194536324819477,0.010923125858315341,-0.0069252433436020056,0.009936202146992645,0.00818142592494997,0.00663675795145835,-0.0002072791317337952,0.025459427334415974,-0.006875528551499421,-0.00450104004040508,0.004407251881234586,0.0006885492681316663,0.0003860951653944511,-0.06131524101187136
2017-01-25,0.008618282221454443,0.016606896734232546,0.009516505665813746,0.005217282617054231,0.009366434180800631,0.01045971821156888,0.006121984872748065,-0.0001887617897411431,0.0,0.006643441892129953,-0.012630120258212862,-0.008275642538443151,-0.005290970467863865,0.0035466326479203225,-0.0034809424402784117,-0.023767048684151693
